date,meantemp,humidity,wind_speed,meanpressure
2021-11-29,15.81121572756497,60.72811820283381,1.0184539000340642,1023.4886080337631
2021-11-30,14.711626101485132,70.38294589979782,8.95272288841587,1020.8719442128382
2021-12-01,13.736483147041834,62.0733522352443,14.75503408793038,1023.6393165458313
2021-12-02,13.044434936718313,66.55662391938563,7.149103411721412,1017.0780759498765
2021-12-03,16.916925380495755,66.68712803348775,5.82389323585431,1019.2210012015348
2021-12-04,17.65630786173412,66.87072830442521,12.410579224958632,1020.9766142849948
2021-12-05,16.78695169324664,69.06370659021508,5.099103505663444,1020.9822532440317
2021-12-06,17.267795528751954,69.33054365002381,11.297183225856024,1018.2323085822072
2021-12-07,16.074853245145835,61.25380414227743,11.545246406431957,1018.0372230942095
2021-12-08,15.01482067617068,66.96944881749437,14.515631419101277,1022.1074519680199
2021-12-09,16.057467330368944,62.65815479674665,7.134964676461156,1023.0835836548652
2021-12-10,16.250839231498688,62.04809483842227,4.8046414996170625,1021.752615376021
2021-12-11,13.552829269281839,75.47925289915648,6.41667910764075,1023.382048989924
2021-12-12,18.355917052010888,63.16654118927976,9.422992746796256,1021.5774864112935
2021-12-13,16.54359947986622,63.90605786503295,16.470388152770646,1021.3474053697508
2021-12-14,17.470560867887272,75.2695442929829,2.3564743923845093,1020.9914284539358
2021-12-15,16.423664570477396,64.1035136739929,8.7415835024136,1022.3162429314201
2021-12-16,19.3094448861513,60.22851309446257,14.9754514154318,1023.0618521642162
2021-12-17,19.14109579965422,67.45597981826337,5.9867758921405905,1023.3642421878111
2021-12-18,13.264101224636121,69.62328572441456,16.640628014858873,1019.9262229569606
2021-12-19,19.250930866439067,71.8794446718205,17.20230098086013,1023.2529514554919
2021-12-20,20.612391430223894,68.45195751966419,9.732507145298818,1021.209123957954
2021-12-21,20.545348573013463,67.36643078935154,8.914039090013787,1021.4522955341941
2021-12-22,18.2969704510893,69.695264895856,12.270494991753385,1020.2731222474101
2021-12-23,15.520172971173153,66.17807244233431,0.8843465722881838,1020.6399223163454
2021-12-24,19.237985373849682,67.33947698785708,6.433276515453903,1020.1642870839419
2021-12-25,16.72663359014065,76.92051622796244,8.761378649609206,1021.5063217252037
2021-12-26,17.00652563062168,69.99591858017769,8.782400915663846,1026.6954706159815
2021-12-27,22.984862376275522,71.08478565275078,11.213207981355232,1021.9582476150035
2021-12-28,18.463539519404524,74.25307006258593,10.262348577955976,1021.0476212169702
2021-12-29,22.781520246759968,68.22879750923697,8.339367288148592,1022.792152047687
2021-12-30,19.84230496048645,79.98165013252358,12.595559368695536,1021.2429881979441
2021-12-31,20.854359343860033,79.94527432063327,8.731559377668452,1020.2138735116371
2022-01-01,21.167322650566746,72.16051915461526,7.780760114541701,1022.7582156504326
2022-01-02,19.77596419473921,75.91677477245548,19.160090492124684,1020.8307623116924
2022-01-03,18.969144863845283,76.51519472939492,11.409763362875914,1021.0706388984712
2022-01-04,17.560073257417613,82.82855935868292,10.084693994169873,1021.6227907625175
2022-01-05,20.28571995216419,76.14064135908127,9.025922141394686,1021.1506979287159
2022-01-06,25.12174333729284,74.03047396601144,19.156135489668877,1022.7409310660041
2022-01-07,19.108802685056293,78.59897649318064,9.691961989701529,1021.7719808455782
2022-01-08,20.789976625091043,74.88264995127025,12.515049946572727,1023.9268305194257
2022-01-09,21.68832456410147,68.92439349818821,21.90696831771484,1022.4352230132407
2022-01-10,20.136315560546244,76.39730833028038,17.014990851527784,1022.5896560957822
2022-01-11,23.483243123027652,72.94710896668292,15.075316202548688,1022.5470753479727
2022-01-12,24.25652332452644,65.61854429252176,20.15049184810059,1023.8514609765783
2022-01-13,24.531058633801734,77.5878108914335,6.791917976286113,1020.042031668841
2022-01-14,24.064435666704654,77.3667875685659,14.478721903438068,1028.2754193012522
2022-01-15,22.507296177709282,78.71080838625701,7.614400974416371,1018.8255863757149
2022-01-16,23.22760438837885,65.84593087752168,19.913538806849843,1024.0514604668451
2022-01-17,20.22841326473696,79.06004183838718,10.19004528635516,1022.3683832067587
2022-01-18,20.34200707452178,81.8770176329724,17.31019323838114,1019.8751804324471
2022-01-19,24.023929648205822,82.94966230894619,12.575479561802211,1020.3608322150318
2022-01-20,20.448899150544154,75.94214612562462,11.249105226769457,1022.3364731643336
2022-01-21,22.889078582731127,75.76919735099881,2.8124155849268355,1022.4191118126782
2022-01-22,25.060489927449947,75.67735780219492,8.010161762789481,1024.3471152264951
2022-01-23,24.260586835470967,81.31292282269618,8.630647039493702,1021.6153562134457
2022-01-24,28.73621421799316,80.80412653764778,4.17802272994312,1022.5883943624287
2022-01-25,22.18062823344494,77.48066933675064,5.450134346811245,1022.5808458585545
2022-01-26,19.598522976459996,73.79763474787659,7.962253297402482,1020.986068918392
2022-01-27,26.665545489334338,76.59823810926264,14.24122378490596,1019.0991588995588
2022-01-28,26.014685915949492,68.2646185541537,11.349914957047412,1021.6010941111334
2022-01-29,24.987651552755647,61.74900211391507,7.528923996790768,1021.3759633076684
2022-01-30,25.07233096248261,93.32403923585524,18.079498412667895,1018.860762811937
2022-01-31,24.34827990369385,72.55196126597902,5.822015637804786,1022.9210970597247
2022-02-01,24.517905774168582,82.69385979907696,7.263255580679413,1024.242125862129
2022-02-02,25.788793965629672,75.58397224076174,1.2877542060809226,1022.7227284241915
2022-02-03,24.73420152768998,85.78302475570672,4.901179533108194,1023.5369268817777
2022-02-04,25.924473629148448,76.95401763785264,14.147834659935974,1024.5336178683406
2022-02-05,29.37459577579228,80.79015074800874,13.077687668070896,1020.876268518523
2022-02-06,25.133161773081667,81.12990935809182,8.519215078532334,1021.0113495299722
2022-02-07,26.272030681788284,70.98606781609514,11.271400087016671,1020.5826484582317
2022-02-08,24.520747146598236,77.95606227764445,9.67942949971401,1019.6001338180048
2022-02-09,27.94971087882582,76.58737218982391,4.67367040966003,1017.932727958491
2022-02-10,26.482743331392225,79.03205575567883,0.1833062441768778,1020.8574891184521
2022-02-11,30.149420125856743,78.88966609198467,4.522596258152775,1021.6504731808282
2022-02-12,26.93435413406387,79.82115522765443,13.634310558260466,1019.767157602512
2022-02-13,27.714218457143982,75.50469413612389,0.4332529382414805,1020.9038523779968
2022-02-14,26.888518416296453,77.25890340187675,14.423789207804745,1021.3738571428654
2022-02-15,29.200800660911202,88.49184873968106,2.2294389877476615,1020.4297274952764
2022-02-16,30.835366917936003,76.1310136734458,12.719016077173368,1020.4180242202198
2022-02-17,28.52862432337503,82.52018543401397,15.812604635582298,1016.2198140495898
2022-02-18,27.879150047522906,86.32255733721716,2.3975788043332544,1022.1363892044221
2022-02-19,25.738486899029894,82.70271230746408,18.454848879044604,1019.2095923103082
2022-02-20,25.980024986029314,83.81003692944255,28.73346580729196,1021.9054950395004
2022-02-21,30.4161914529871,79.22384469645378,11.973307958337825,1019.1434600999279
2022-02-22,27.05966853281395,80.12615625452833,13.635584830705785,1018.3526484384145
2022-02-23,30.77585563252561,70.70770700707831,14.436376118792651,1018.0039933944374
2022-02-24,26.679798185136576,81.12688462598967,3.607756020911567,1019.4755796913439
2022-02-25,23.339360259084188,75.56009607694259,5.667700514241381,1015.903572973582
2022-02-26,28.37278134171544,77.01767640821501,6.199508276314395,1020.685704091173
2022-02-27,25.47691282350034,82.44031212575945,3.8546171765650037,1015.6096175229474
2022-02-28,27.44088655285826,76.83005008063694,3.4593822594569144,1017.0877323495869
2022-03-01,29.912240185330013,78.46719271788064,7.361643252583847,1017.4248596237957
2022-03-02,28.024735335155935,78.13869978096345,4.966970901741475,1013.4854552983068
2022-03-03,28.899917635202446,74.62715550430069,5.99847094935582,1016.9537674191273
2022-03-04,27.24410727037271,73.36952943782306,12.593301630561047,1018.886868398027
2022-03-05,27.323557016517483,78.40964122260583,20.90133851665368,1018.7678173777986
2022-03-06,29.06759419756591,85.70181926562383,11.3719818440718,1014.7392551574287
2022-03-07,26.958963727381295,82.54566339739065,19.948716845890086,1013.7793654980684
2022-03-08,24.24196208602247,81.92560465675938,8.056855722502235,1018.0738934894341
2022-03-09,27.973998688572784,77.29090877887046,19.92976571899709,1015.6608076405886
2022-03-10,27.48413300714374,74.51941111708561,19.963424643063405,1013.5456055652609
2022-03-11,28.253507415399103,76.53909807000102,8.857412182921449,1015.8295389708702
2022-03-12,33.42273672019264,77.17330968750474,13.987316945095634,1016.0063543743522
2022-03-13,28.112530942950094,75.19842462208636,8.039880738547616,1015.0093838743221
2022-03-14,28.922980000772494,69.73613568854985,11.930037494543036,1018.2847713258436
2022-03-15,28.955636559990463,76.20557854209454,14.4989986756222,1016.829725501714
2022-03-16,27.455437809086156,71.90814377828174,9.367355650474465,1014.8220704304106
2022-03-17,31.548905079518814,83.33521682880851,8.811489438241791,1014.4656460300596
2022-03-18,30.07672409708939,80.48563176716866,7.906531252742993,1014.2347764711702
2022-03-19,33.6698269169998,75.87734388214936,7.437863139411107,1018.2587439545796
2022-03-20,30.219996392006404,76.81548047248103,0.898351151485997,1012.7905014091871
2022-03-21,31.817526914015573,75.3256861297599,9.57392991361451,1016.5975500940665
2022-03-22,29.266909548836423,73.16923130050868,10.496057325746335,1014.8622056610249
2022-03-23,29.110896360259012,79.12575118316457,5.729393593414432,1014.2095759602472
2022-03-24,28.203931429973938,83.02366869485725,12.080746381278898,1013.7286301849691
2022-03-25,31.3758531339907,80.28561041886579,5.753598640078908,1018.2603546652346
2022-03-26,31.145426961240407,79.21212295187233,0.6633489051194967,1013.6073277540459
2022-03-27,26.784581603750617,75.70454664680122,19.430307513699223,1010.2242166931571
2022-03-28,31.769455162146286,76.86260056173376,22.120718017786153,1011.2933099768468
2022-03-29,31.153855408023144,76.31290404799485,10.270781162851637,1016.1529768827501
2022-03-30,27.830899116646826,67.62805745920515,12.119650000075605,1011.9194413944674
2022-03-31,29.57064555274268,80.37710442939455,13.548502929552528,1012.9161905290277
2022-04-01,26.29114532421662,73.02241393614469,6.729940687494431,1013.8889678659958
2022-04-02,31.809631781800167,72.9160660165957,7.2288685035369245,1012.9480987381778
2022-04-03,31.288958241450963,73.82357820979932,4.302023239253767,1013.469414502925
2022-04-04,29.559104559691917,83.44197786241946,12.276617431625226,1014.0264108524816
2022-04-05,31.45472685740625,74.99572399583988,14.666706213513228,1012.092705886902
2022-04-06,32.9413654688161,60.55232452035378,14.473324281479094,1009.2681531364756
2022-04-07,32.96552799677096,74.67875702626962,12.11606361711389,1012.4202357072694
2022-04-08,28.247235226399518,69.33491339296306,9.178634140255662,1011.467972206458
2022-04-09,29.058739089701426,64.46921516750103,11.82767775153324,1015.393781168918
2022-04-10,28.21271823733366,66.97509851164376,12.333964883143812,1011.1349979948862
2022-04-11,27.556581248061462,66.06762368487263,13.444526926065041,1012.1905481130703
2022-04-12,31.23367437994247,65.01918514896951,10.080062483760866,1010.9057362609766
2022-04-13,27.538922590761786,69.88246787703864,10.250078472738506,1008.6487690158369
2022-04-14,28.97074498488906,72.09637099503655,17.091950558520093,1011.6602841172264
2022-04-15,32.62576310027093,60.11406528540389,3.2057328063577657,1010.3420021689855
2022-04-16,29.470618184475622,72.72850687964375,1.7077900298714752,1011.7869354406683
2022-04-17,27.237187787931934,70.76987408765278,4.232284273443523,1011.6490033391713
2022-04-18,32.725420857070205,68.84744688870934,8.835528293449435,1006.4960339073297
2022-04-19,27.109183944088983,66.28837593628032,15.335888086630689,1014.367019867174
2022-04-20,29.149116989200845,74.87710737585215,12.232203229830606,1008.9002850548578
2022-04-21,28.643389146587793,68.23635440078857,11.058836540935404,1008.9829107832682
2022-04-22,28.410795402062554,69.99653566455561,7.055562307484889,1009.5739643588275
2022-04-23,28.65700666232518,77.79966064241476,9.662470760109253,1009.8358121192032
2022-04-24,31.13601416928185,63.81054402574627,10.742085078650295,1011.4555165174934
2022-04-25,27.901424837419142,64.44031153490171,13.04026511429458,1010.0426281587854
2022-04-26,30.78633607047707,64.2438813843586,11.768709473761849,1005.8821716944489
2022-04-27,27.40756541196481,60.17730018300912,2.7320397816648274,1004.2789256241
2022-04-28,29.56076598717049,62.03142301195466,16.398430982576038,1009.6110680596685
2022-04-29,30.885710206374284,70.56863414080495,0.05042683401590864,1009.1911493485071
2022-04-30,29.101957593934603,54.97196053624216,5.331658458179355,1009.8085047931064
2022-05-01,29.321816552913912,71.73575421660061,11.057172819579904,1010.8344173715604
2022-05-02,30.51499272940103,64.88946872931355,14.862103207898318,1007.3149985480218
2022-05-03,28.60746579287409,68.91238206059384,9.904418233506853,1008.3741959676354
2022-05-04,27.976207924446797,59.207654380204964,0.8864929891181372,1006.9202037654069
2022-05-05,29.396269277047423,61.46353925223704,9.953825955670258,1008.9500022076629
2022-05-06,28.615329406018642,65.5658000040368,13.451113476067324,1008.1453352230154
2022-05-07,23.206577065920932,58.019694733413615,8.18299495192427,1009.3189374318754
2022-05-08,28.604905438938534,66.28044590664709,18.710468544545044,1008.1333610679975
2022-05-09,29.389259794682133,61.01531239707939,5.809460956360047,1008.1307974926792
2022-05-10,25.378782165983054,59.916077267677906,7.351430269734874,1007.2048562731823
2022-05-11,26.212814722819566,62.84049799415185,7.10059066530986,1004.3619030609572
2022-05-12,28.136144162746383,63.450899850216274,12.698870432091379,1010.669076475893
2022-05-13,27.069511354428418,56.46564539425651,12.025585460146164,1004.3410814374603
2022-05-14,26.489210793856945,69.96002132595878,9.350178655639613,1005.6038099768808
2022-05-15,26.115271101586924,63.840178170669844,18.92447770300028,1003.7236124516899
2022-05-16,26.764659700551096,58.70773449168369,10.7561968514524,1006.0979935621666
2022-05-17,24.0596990905272,64.45616125984183,5.196193134669754,1003.6307224638473
2022-05-18,25.290497240981285,66.07054431903921,20.60020645026539,1007.6138040683611
2022-05-19,29.463652038373326,55.69055851259746,20.478220879784494,1005.6528376450837
2022-05-20,22.900703011457164,55.764781016075055,9.166327595936787,1006.7979249864879
2022-05-21,27.441453732916052,56.384199697887176,13.55415553483539,1006.7129112729905
2022-05-22,29.569776725386042,57.43615175231579,15.2298201214833,1006.4658476162863
2022-05-23,26.707785700069298,55.99607572794416,11.90221999043785,1004.4835303351693
2022-05-24,26.552675178247483,56.720526247727584,4.5455114680791295,1006.6391389619089
2022-05-25,26.731411059317548,51.722451361546234,12.10405268752018,1006.2560692806397
2022-05-26,27.31713057116623,60.23233366973739,2.464615161499946,1004.8029274731986
2022-05-27,21.27956574845381,48.916921634047576,4.9175562466912845,1002.6418639791417
2022-05-28,26.74839913380645,51.47369000152727,7.2098666833628755,1003.398859096398
2022-05-29,21.575938514891615,49.40321996262475,2.2315429869451275,1005.9923706574151
2022-05-30,27.762272226172737,59.01010506439533,10.145922700007818,1002.9511383714902
2022-05-31,27.451344437162845,58.3024141208941,7.058009192398151,1008.9593270059646
2022-06-01,25.376683849751345,55.69325088431085,2.2029836578258006,1002.740061503171
2022-06-02,26.044887231314334,47.41746481836806,1.4791971889319697,1005.9425378179776
2022-06-03,21.756809080804576,56.936564162529194,14.249439109213405,1003.343494798543
2022-06-04,24.69343842289149,49.21164377422941,2.691850149389862,1004.1270396715147
2022-06-05,22.799687642062285,55.52472058180246,17.655948808306587,1002.8166834408397
2022-06-06,26.094439144472766,57.847669404478296,16.2041433574605,1004.6822922588107
2022-06-07,27.542756056103354,46.59052603210348,15.394808378254666,1002.8520905884516
2022-06-08,25.487544989599794,58.858001811687984,10.3120139915492,1004.9094915178597
2022-06-09,23.468519829182735,47.655252140672346,7.359298449123684,1005.8306003606737
2022-06-10,22.692070338245777,55.923327903977444,6.088371133978797,1004.0324720809423
2022-06-11,19.142600671283944,54.76860763845382,15.313282990527508,1001.3903806821505
2022-06-12,24.861050983873977,49.87369108979124,12.374103669659894,1001.9605933634738
2022-06-13,20.71399348147415,56.8156643945527,9.666943719091973,1002.6200791766643
2022-06-14,24.171032092819576,54.15513097244656,1.9676701201084015,1001.8798281680791
2022-06-15,23.446882660956767,56.511643307041496,12.379699888336873,1004.3375261480132
2022-06-16,22.352838571988723,53.218830772044754,7.516229217501921,1002.5463514551585
2022-06-17,20.674278038576453,55.66821086350769,13.30333240955546,1003.7442309099005
2022-06-18,27.055087758441786,42.21157597847271,8.830708196547526,1005.3290961628468
2022-06-19,19.143996051863713,42.25703550932178,11.155854092643297,1002.2743549682557
2022-06-20,20.90913336085472,44.247710798892996,23.587017151406293,1000.9872186446305
2022-06-21,18.004774782188022,37.503019751738265,3.757123582164539,1002.9580766501864
2022-06-22,24.87470291028811,49.08052042747752,1.8127839046403977,1005.7080678275931
2022-06-23,20.738460473025167,50.41923411834928,7.993951022752556,999.6149167518823
2022-06-24,25.25791215990491,51.02574545144098,14.137640764557748,1003.9396701650141
2022-06-25,24.852286197854397,44.26962045853776,6.75608376875403,1002.4834838249177
2022-06-26,20.773075700561954,49.09132366751469,11.382134808913658,1003.3980405236916
2022-06-27,20.637994867132353,53.40336139725554,12.352179791410236,1001.7832426644037
2022-06-28,21.250845448809777,44.040884667320334,6.482317971568721,1000.2704169182344
2022-06-29,22.423755304347814,50.49127979664609,7.263813846125885,1005.7246555318472
2022-06-30,19.535419663693034,42.41861023393783,12.686555932832489,1004.0937027684145
2022-07-01,18.54934499653896,40.0198907855263,15.774140414768068,1003.932746955433
2022-07-02,15.88165555540399,45.12211050016636,13.110146809218183,1002.3589331622372
2022-07-03,18.055861910021115,49.15330539063746,13.235305090509588,1001.306858565813
2022-07-04,18.247973638790114,33.79644801134313,13.128421977211728,1000.7674283640723
2022-07-05,18.104629991177077,49.909159989841996,10.092450662998077,1006.5555536089228
2022-07-06,19.692699613866008,39.447223196907814,3.8033789330333114,1007.0507657831703
2022-07-07,17.478533156387474,57.453079838391204,4.043323408127824,1002.8614849711385
2022-07-08,19.999160002612307,35.527931981686834,4.221814519816784,1004.3452302360669
2022-07-09,19.413643510380098,49.89851849948779,7.422689597776142,1005.003599309379
2022-07-10,17.29116470720808,50.04394886210941,9.478010848032763,1004.5139394231251
2022-07-11,17.50028434928491,50.91658284406693,7.141590565069824,1006.60440535418
2022-07-12,18.52766374096227,40.63031166451536,5.856597269659468,1005.0937712638905
2022-07-13,19.030591631000448,46.0977118833597,15.315876469003701,1000.762207520297
2022-07-14,14.377284764449147,45.81013840068598,16.78225168966586,1003.7188701099866
2022-07-15,19.86429369759422,46.60951849796481,12.628606254794919,1002.4330844976803
2022-07-16,18.86661769650877,45.277180623810466,15.140448529568,1003.704077615786
2022-07-17,16.49017533803905,42.39069792661688,13.064055803613307,1000.8877239211461
2022-07-18,14.345633684338651,37.161116369247694,5.825253973961277,1003.1434430305388
2022-07-19,16.79411582848854,45.37311439293837,8.05029439009787,1004.8200389040178
2022-07-20,22.044199106519013,51.091761842532804,7.836300224251167,1001.0488033927024
2022-07-21,17.36830589920385,39.64092339031836,15.453750330501915,1007.2598644368974
2022-07-22,17.07614847242736,42.19892084543817,11.768375586565192,1000.8305221378183
2022-07-23,15.828305965162851,39.444727606423186,18.059175927399018,1003.1872985921468
2022-07-24,17.69118935228513,39.69820311035247,9.734981019996264,1003.2069206182763
2022-07-25,17.508066609822734,45.45378867224252,9.079115778573076,1005.7217448759259
2022-07-26,16.83527142495302,36.061028221074466,5.968556610666955,1004.8097444768233
2022-07-27,17.73084179309432,43.184708521783115,3.413527819848291,1006.0701258840293
2022-07-28,18.26352136431168,50.19863100477937,10.795327723474502,1000.9617433309907
2022-07-29,14.52234847033392,35.49606205793072,16.03391653799408,1003.2372970955676
2022-07-30,13.45527170257961,34.401528991180506,11.382524194515154,1001.0677105350612
2022-07-31,15.889359939344773,44.03687759627519,8.081007390133346,1006.1025330387382
2022-08-01,16.858753525797123,42.60222474123662,10.17828395764347,1003.6030270504172
2022-08-02,16.749914213121766,44.40811775874823,14.308308024064345,1007.4688757501896
2022-08-03,13.099451004155057,39.50470549550015,6.363633402468851,1007.1037538087361
2022-08-04,16.538586180174068,37.494891921606346,2.2275593853281697,1002.4848115389173
2022-08-05,12.107819897562905,44.460177776905844,4.412577332495644,1004.2721397177772
2022-08-06,13.24372930092902,42.262046658685534,6.699293600792126,1004.4473389572013
2022-08-07,13.661142396283642,36.25544855085701,5.760840873606169,1001.3670434276816
2022-08-08,12.892599365558347,48.428348663690436,10.776811592370134,1008.9951742655848
2022-08-09,11.630183272421885,34.30588391447809,7.634502096051248,1005.8765920209231
2022-08-10,15.029207501334549,36.08906105602071,7.588747308368316,1006.5625476501754
2022-08-11,10.17269068890368,41.6110536197365,11.723515536863063,1007.7031402212568
2022-08-12,13.72659930988667,39.37770312624584,9.244577316823662,1003.1807349677192
2022-08-13,14.492311502913967,40.37255855666281,10.19080331083971,1008.7628237027336
2022-08-14,14.851235929108647,45.513793000903995,0.7065667240259508,1008.2162227829924
2022-08-15,11.237842364631506,43.332628607111914,10.096038021103984,1007.2970251808886
2022-08-16,10.66653491116065,44.367820562455385,11.209583438945186,1004.959233335174
2022-08-17,14.663299090022637,38.39188398415586,15.548640538795603,1003.6511354314649
2022-08-18,12.23558526479697,44.637332835320244,16.693416149887447,1003.8558164019653
2022-08-19,11.054820602223531,39.516982665417366,9.338727205218781,1003.2805485436058
2022-08-20,11.589569086478111,48.32979253562159,7.36056853111489,1007.0303561629787
2022-08-21,10.387464606084661,45.65539714829958,17.04395357090477,1006.6112143370063
2022-08-22,10.946072774764907,36.8341227949408,10.09994804453859,1007.6814724525262
2022-08-23,12.868924186986998,40.49989142209505,15.926729222008216,1008.1904568875277
2022-08-24,10.884774054889817,35.895699274930976,8.055798260427604,1009.9236600701199
2022-08-25,15.194957704782276,35.63324683265296,12.496153758601455,1006.0528378626389
2022-08-26,12.465022243660117,36.28030817324308,7.304256245424256,1005.3658240309724
2022-08-27,11.143842317612222,45.21162721618486,4.0288828416821705,1010.7436929983201
2022-08-28,10.319128350541515,36.34022569507616,21.01783780498927,1013.0088728375065
2022-08-29,13.646940355012854,40.221259665886826,12.802979667490792,1007.3777584877407
2022-08-30,11.586918915598005,49.05930365824387,2.755870290211117,1006.9849152279712
2022-08-31,12.319012724657306,40.311565199003915,9.559365072629369,1008.589367874758
2022-09-01,12.126696314982187,38.332739293337454,13.448874845477135,1007.802249363742
2022-09-02,11.415067455228412,44.752945447698444,8.112579881779286,1004.685819557423
2022-09-03,14.969806039607214,43.521906873232616,7.521109142779757,1007.398823285604
2022-09-04,11.769381802907539,36.75332183692015,10.613736301458603,1008.7131103778653
2022-09-05,9.34300668866306,48.544269708883924,11.27699629860544,1007.8223449920507
2022-09-06,8.32485929003626,31.380435354406792,9.122487961500045,1007.5601285164777
2022-09-07,10.51586484911155,48.220253218399556,18.38542407435945,1009.4041083621803
2022-09-08,10.734097212182352,42.266933677076096,5.429781515076624,1007.3427899873858
2022-09-09,15.12658899662847,34.8518907799555,1.9368231413065011,1007.8175465306397
2022-09-10,10.316868040365332,43.5155650596032,5.99711523177637,1014.7373506568193
2022-09-11,8.908293615402343,41.5673906248247,10.688973199710809,1009.4056197869403
2022-09-12,12.310116629525396,37.66966697211215,11.45558858819621,1010.9445603093419
2022-09-13,10.921279927611213,36.61582801558198,10.026172755823202,1007.5323971195771
2022-09-14,12.744267289433123,46.901601081713856,6.419174017623477,1010.5765976355907
2022-09-15,13.998826810419924,35.75071863301894,14.156176111172083,1015.3021975342059
2022-09-16,5.8195104656887136,43.94186004584296,7.507002150831349,1010.1989088489336
2022-09-17,11.681861868195774,44.56041954679485,8.220930160540057,1008.019670122587
2022-09-18,9.16902900986993,38.842959879250635,13.080292418767456,1012.0319695967858
2022-09-19,12.895547627594347,42.497674953210684,8.247721753372254,1010.7447962167541
2022-09-20,8.473765103941934,43.779085429246834,11.781517662969913,1010.2636055293816
2022-09-21,7.656514131449942,40.91978960228672,15.404222172954649,1009.3109427547242
2022-09-22,10.902147176425547,42.23406667005046,14.931077776710449,1007.7216033676796
2022-09-23,10.937470825811522,37.05870563603732,8.22886434780799,1010.8745088133612
2022-09-24,11.364815070039532,43.89613064711165,21.591872319608175,1009.0303978084147
2022-09-25,11.962203591105775,42.20370213000103,17.481208302484664,1010.715955521874
2022-09-26,11.11148395850038,41.41780737718734,10.244949376637923,1012.6305203029742
